# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
4.845597893388641e-11,2.6250574723741543e-10,3.0330285150746884e-17,1.7959209360911345e-16,-2887413061.931607,1003936635.0488951,-1811.3246292026204,604.7601696636627
4.850834538019703e-11,2.6281582644442846e-10,3.032912170481126e-17,1.7959249812376469e-16,-2890540386.10528,1004980776.75945,-1811.2551482113445,604.7360120486816
4.856095450883146e-11,2.6312735532225075e-10,3.032795533834281e-17,1.7959290363638881e-16,-2893682203.267327,1006029755.6803474,-1811.1854928058494,604.7117948347765
4.861331693687023e-11,2.634374359263046e-10,3.032679689309509e-17,1.795933063777266e-16,-2896809287.4698014,1007073813.9597052,-1811.1163104556572,604.6877431220746
4.8665677366912896e-11,2.637475172249604e-10,3.032564093017665e-17,1.795937082388787e-16,-2899936252.351948,1008117830.7574291,-1811.047276350166,604.6637439740666
4.8718035803238345e-11,2.640575992166979e-10,3.032448744152311e-17,1.7959410922275929e-16,-2903063098.169309,1009161806.1641251,-1810.9783900077775,604.6397972167167
4.877039225011164e-11,2.6436768190001106e-10,3.0323336419105353e-17,1.7959450933226943e-16,-2906189825.1765857,1010205740.2700992,-1810.909650948988,604.6159026767631
4.882274671178408e-11,2.646777652733909e-10,3.0322187854929204e-17,1.795949085702976e-16,-2909316433.6276655,1011249633.1653613,-1810.8410586963903,604.592060181717
4.8875343825609974e-11,2.649892983278869e-10,3.032103639110223e-17,1.795953087992242e-16,-2912457533.2653465,1012298362.6552649,-1810.7722932766449,604.5681585102172
4.8927694320352084e-11,2.6529938308010176e-10,3.0319892730960286e-17,1.795957062988635e-16,-2915583904.8113456,1013342173.2064116,-1810.7039938929686,604.5444198317642
4.898004284258422e-11,2.656094685178863e-10,3.031875150524884e-17,1.7959610293562249e-16,-2918710158.5590477,1014385942.8155073,-1810.6358398934794,604.5207326845212
4.9032389396502804e-11,2.6591955463974364e-10,3.031761270611194e-17,1.7959649871233844e-16,-2921836294.759069,1015429671.5713787,-1810.5678308090241,604.4970968990357
4.908473398629077e-11,2.662296414442015e-10,3.031647632572783e-17,1.7959689363183666e-16,-2924962313.6612062,1016473359.5625607,-1810.499966172484,604.4735123065999
4.91370766161176e-11,2.66539728929782e-10,3.031534235630844e-17,1.795972876969295e-16,-2928088215.5144606,1017517006.8772954,-1810.4322455187573,604.4499787392514
4.918966186814358e-11,2.6685126610671324e-10,3.031420550803602e-17,1.7959768274586874e-16,-2931228606.7654524,1018565490.1753446,-1810.3643529399287,604.4263864166003
4.924200058139236e-11,2.671613549532805e-10,3.031307634849254e-17,1.79598075106579e-16,-2934354274.7206707,1019609056.2117084,-1810.2969195319906,604.4029546349782
4.929433734712724e-11,2.674714444765594e-10,3.0311949576715345e-17,1.7959846662126055e-16,-2937479826.370356,1020652581.8350333,-1810.2296287214556,604.3795733782054
4.934667216946419e-11,2.677815346750845e-10,3.031082518505025e-17,1.7959885729267617e-16,-2940605261.9603233,1021696067.1324099,-1810.1624800512159,604.3562424812571
4.9399005052506135e-11,2.680916255474063e-10,3.0309703165875966e-17,1.7959924712357733e-16,-2943730581.735587,1022739512.1906465,-1810.0954730661285,604.332961779829
4.945158053294594e-11,2.68403166119565e-10,3.0308578285114214e-17,1.7959963793246609e-16,-2946870389.4274516,1023787792.7260089,-1810.0282951870345,604.3096226729965
4.950390954063948e-11,2.687132583382724e-10,3.0307460999186847e-17,1.7960002608664835e-16,-2949995477.766912,1024831157.3782345,-1809.9615708714489,604.2864421052324
4.955623662128691e-11,2.6902335122643443e-10,3.030634606304739e-17,1.796004134085103e-16,-2953120451.023178,1025874482.0504521,-1809.894986885203,604.26331124363
4.960856177893888e-11,2.693334447826222e-10,3.030523346920489e-17,1.7960079990075548e-16,-2956245309.438156,1026917766.8283429,-1809.8285427809292,604.2402299267427
4.96608850176331e-11,2.6964353900540497e-10,3.0304123210200347e-17,1.796011855660754e-16,-2959370053.2529764,1027961011.7973117,-1809.7622381131787,604.2171979938324
4.971320634139437e-11,2.6995363389334897e-10,3.030301527860673e-17,1.7960157040715013e-16,-2962494682.708,1029004217.0424844,-1809.6960724384066,604.1942152848571
4.976577023299304e-11,2.702651784912321e-10,3.030190450605373e-17,1.796019562192069e-16,-2965633798.3142653,1030052257.1614352,-1809.6297371015417,604.1711745888335
4.98180877300105e-11,2.7057527470835085e-10,3.030080121791692e-17,1.7960233941596318e-16,-2968758199.236149,1031095383.02866,-1809.56384873401,604.1482900785498
4.987040332411157e-11,2.7088537158637673e-10,3.029970023506525e-17,1.7960272179645645e-16,-2971882486.515864,1032138469.426213,-1809.4980980381106,604.1254543155028
4.9922717019270257e-11,2.7119546912390865e-10,3.029860155019779e-17,1.7960310336332019e-16,-2975006660.3907413,1033181516.4381242,-1809.4324845778237,604.1026671424169
4.9975028819447925e-11,2.7150556731954613e-10,3.029750515604446e-17,1.7960348411917627e-16,-2978130721.097354,1034224524.1481522,-1809.3670079189865,604.0799284026974
5.0027583162988387e-11,2.71817115233484e-10,3.029640593804832e-17,1.7960386584019775e-16,-2981269266.4935884,1035272366.2323972,-1809.3013626202567,604.0571320233095
5.007989117622904e-11,2.7212721474419147e-10,3.029531411425671e-17,1.796042449781006e-16,-2984393101.044318,1036315295.406177,-1809.2361589034206,604.0344899077497
5.0132197306316084e-11,2.7243731490881784e-10,3.0294224559520493e-17,1.7960462331280676e-16,-2987516823.133117,1037358185.5281233,-1809.1710906945773,604.0118957591005
5.018450155716104e-11,2.727474157259781e-10,3.029313726669251e-17,1.79605000846893e-16,-2990640432.993577,1038401036.6809213,-1809.10615756689,603.9893494234565
5.0236803932663145e-11,2.73057517194282e-10,3.029205222865569e-17,1.7960537758292586e-16,-2993763930.858565,1039443848.9469916,-1809.0413590953303,603.9668507475742
5.0289104436709314e-11,2.733676193123635e-10,3.0290969438323085e-17,1.796057535234602e-16,-2996887316.9602013,1040486622.4084888,-1808.9766948566678,603.9443995788716
5.0341647454948114e-11,2.7367917115872034e-10,3.02898838445886e-17,1.796061304222084e-16,-3000025186.0094213,1041534229.6487765,-1808.911863198846,603.921891185627
5.03939442189945e-11,2.7398927457526424e-10,3.028880553894407e-17,1.7960650477567866e-16,-3003148348.7582726,1042576925.5661756,-1808.8474667857538,603.8995347963785
5.0446239123190695e-11,2.7429937863747363e-10,3.0287729459889067e-17,1.7960687834126133e-16,-3006271400.4368677,1043619582.9242778,-1808.7832033445882,603.8772254597774
5.0498532171375014e-11,2.746094833439961e-10,3.028665560045552e-17,1.7960725112146776e-16,-3009394341.2744346,1044662201.8041937,-1808.7190724592162,603.8549630258447
5.055082336737385e-11,2.7491958869347727e-10,3.02855839537046e-17,1.796076231187987e-16,-3012517171.4994826,1045704782.2867758,-1808.655073715252,603.8327473452431
5.0603112715001536e-11,2.752296946845573e-10,3.028451451272662e-17,1.7960799433574403e-16,-3015639891.339808,1046747324.4526188,-1808.5912067000459,603.8105782692741
5.0655644547863106e-11,2.7554125041381106e-10,3.0283442288679144e-17,1.7960836650398451e-16,-3018777092.3982987,1047794699.8061194,-1808.5271734799312,603.788352381964
5.0707930201551215e-11,2.7585135768706166e-10,3.028237724886082e-17,1.79608736163968e-16,-3021899591.636559,1048837165.4011301,-1808.4635693019795,603.7662762877477
5.076021401825778e-11,2.7616146559788704e-10,3.0281314394227745e-17,1.7960910505098355e-16,-3025021981.1702785,1049879592.9200251,-1808.400095623293,603.7442463551752
5.0812496001749813e-11,2.764715741449546e-10,3.0280253717985405e-17,1.7960947316747895e-16,-3028144261.2244225,1050921982.4423776,-1808.3367520380991,603.7222624380686
5.08647761557826e-11,2.767816833269423e-10,3.027919521336747e-17,1.7960984051589162e-16,-3031266432.023261,1051964334.0475127,-1808.2735381423192,603.7003243908697
5.0917298771073864e-11,2.7709324225529836e-10,3.0278133942540374e-17,1.796102088098583e-16,-3034403082.608455,1053011518.3508873,-1808.210159048523,603.678329875175
5.096957526890233e-11,2.774033527060986e-10,3.027707977105479e-17,1.7961057462581497e-16,-3037525035.0587707,1054053794.182295,-1808.147203927407,603.6564833462457
5.102184994848499e-11,2.7771346378785175e-10,3.027602775103276e-17,1.796109396809503e-16,-3040646878.9234505,1055096032.3333198,-1808.0843772916878,603.6346822535783
5.107412281353092e-11,2.780235754992472e-10,3.027497787582007e-17,1.7961130397766039e-16,-3043768614.423994,1056138232.8822892,-1808.0216787439872,603.61292645407
5.1126393867737447e-11,2.7833368783897344e-10,3.0273930138790355e-17,1.7961166751833095e-16,-3046890241.781207,1057180395.9072818,-1807.9591078885717,603.5912158052215
5.1178663114790653e-11,2.78643800805724e-10,3.0272884533344655e-17,1.7961203030533835e-16,-3050011761.2152243,1058222521.4861298,-1807.896664331354,603.5695501651403
5.123117479452807e-11,2.7895536352861094e-10,3.027183618181254e-17,1.7961239403104428e-16,-3053147758.729142,1059269479.1799022,-1807.834056777855,603.5478284659767
5.128344042988545e-11,2.792654777484462e-10,3.027079482973134e-17,1.796127553143192e-16,-3056269062.4726877,1060311529.9249077,-1807.771867231567,603.5262526288022
5.133570426909657e-11,2.795755925914146e-10,3.0269755589570473e-17,1.7961311585100996e-16,-3059390258.950377,1061353543.4561671,-1807.7098038091617,603.5047213776287
5.138796631580224e-11,2.7988570805623187e-10,3.026871845483963e-17,1.7961347564345295e-16,-3062511348.37964,1062395519.8505397,-1807.6478661230365,603.4832345729386
5.144022657363207e-11,2.801958241416193e-10,3.026768341907532e-17,1.7961383469397435e-16,-3065632330.9772377,1063437459.1846461,-1807.5860537871947,603.4617920757984
5.149248504620449e-11,2.8050594084629774e-10,3.0266650475840734e-17,1.79614193004891e-16,-3068753206.959263,1064479361.5348666,-1807.5243664172256,603.4403937478577
5.154498592309483e-11,2.808175073167981e-10,3.0265614806523e-17,1.7961455224768717e-16,-3071888559.327148,1065526095.4209318,-1807.4625162455736,603.418939768056
5.159724082766328e-11,2.811276252591056e-10,3.026458603884655e-17,1.7961490908287603e-16,-3075009222.227972,1066567923.8596361,-1807.4010782399343,603.3976295705717
5.164949395778001e-11,2.8143774381688543e-10,3.026355934451807e-17,1.7961526518536287e-16,-3078129779.1585374,1067609715.5425241,-1807.3397640546348,603.3763631300659
5.170174531701938e-11,2.8174786298887204e-10,3.026253471720597e-17,1.796156205574254e-16,-3081250230.3323107,1068651470.5450276,-1807.2785733115588,603.3551403104914
5.175399490894477e-11,2.820579827737994e-10,3.0261512150604806e-17,1.7961597520133245e-16,-3084370575.9620976,1069693188.942344,-1807.2175056341357,603.3339609763693
5.180648688170388e-11,2.82369552332587e-10,3.026048687449886e-17,1.7961633077146491e-16,-3087505396.5752754,1070739738.3960814,-1807.1562761450944,603.3127263280533
5.185873294143114e-11,2.8267967334250195e-10,3.025946842006212e-17,1.796166839624524e-16,-3090625531.262186,1071781383.6375058,-1807.0954540461353,603.2916337622812
5.191097724448618e-11,2.8298979496160195e-10,3.0258452007544957e-17,1.7961703643204394e-16,-3093745561.040635,1072822992.4982866,-1807.0347538906096,603.2705842782735
5.196321979438907e-11,2.8329991718864166e-10,3.025743763074443e-17,1.7961738818247044e-16,-3096865486.120833,1073864565.052693,-1806.9741753080823,603.2495777427955
5.2015460594649403e-11,2.8361004002238784e-10,3.0256425283482935e-17,1.7961773921595377e-16,-3099985306.7123804,1074906101.3747642,-1806.9137179296222,603.228614023163
5.206769964876586e-11,2.8392016346160453e-10,3.02554149596079e-17,1.796180895347068e-16,-3103105023.024219,1075947601.538309,-1806.8533813878066,603.2076929872435
5.212018105572785e-11,2.842317366842419e-10,3.025440194600453e-17,1.7961844077293726e-16,-3106239212.6479883,1076993932.1868987,-1806.792884215411,603.186717040122
5.217241661989202e-11,2.845418613335108e-10,3.025339565992886e-17,1.7961878966551555e-16,-3109358720.5398726,1078035360.0858111,-1806.732788810971,603.1658811753367
5.222465044836171e-11,2.8485198658455954e-10,3.0252391378903686e-17,1.7961913784995645e-16,-3112478124.7760806,1079076752.046609,-1806.672813148151,603.1450876005255
5.227688254459344e-11,2.8516211243616707e-10,3.025138909687616e-17,1.7961948532843607e-16,-3115597425.56304,1080118108.1421983,-1806.612956865467,603.1243361857317
5.2329112912033504e-11,2.854722388871089e-10,3.025038880781787e-17,1.796198321031212e-16,-3118716623.1065617,1081159428.445255,-1806.5532196029033,603.1036268015297
5.238134155411766e-11,2.8578236593617583e-10,3.024939050572468e-17,1.7962017817617034e-16,-3121835717.6118255,1082200713.0282414,-1806.4936010018996,603.0829593190315
5.243381252126347e-11,2.860939427781685e-10,3.0248389533551716e-17,1.7962052516198929e-16,-3124969283.769776,1083246827.5290582,-1806.4338229437262,603.0622373259132
5.248603771487951e-11,2.864040710226484e-10,3.024739519668907e-17,1.7962086983495224e-16,-3128088172.3325253,1084288040.7223136,-1806.3744411462924,603.0416534565729
5.253826119340113e-11,2.867141998616245e-10,3.024640282889721e-17,1.7962121381271067e-16,-3131206958.4698367,1085329218.4118736,-1806.315176941763,603.0211111048404
5.259048296022293e-11,2.870243292939058e-10,3.024541242426859e-17,1.796215570973877e-16,-3134325642.3844366,1086370360.669319,-1806.2560299773404,603.0006101439348
5.2642703018729374e-11,2.8733445931829936e-10,3.0244423976919554e-17,1.796218996910975e-16,-3137444224.278443,1087411467.566001,-1806.196999901653,602.9801504475912
5.2695165379296015e-11,2.8764603914348133e-10,3.0243432875767456e-17,1.7962224319201823e-16,-3140577276.4514785,1088457403.9109213,-1806.1378113408518,602.9596365726142
5.274738202334123e-11,2.8795617035127213e-10,3.024244833449881e-17,1.7962258440689742e-16,-3143695654.4338646,1089498440.134861,-1806.0790145362898,602.939259220027
5.279959696917949e-11,2.882663021476054e-10,3.0241465732973124e-17,1.796229249371102e-16,-3146813930.9993243,1090539441.2111318,-1806.0203335731746,602.9189227557207
5.2851810220154916e-11,2.885764345313015e-10,3.024048506540077e-17,1.7962326478473643e-16,-3149932106.3475766,1091580407.2102215,-1805.9617681057543,602.8986270554841
5.2904021779601624e-11,2.8888656750118435e-10,3.0239506326015304e-17,1.7962360395184736e-16,-3153050180.6777277,1092621338.2024038,-1805.9033177896554,602.8783719956148
5.295623165084379e-11,2.891967010560715e-10,3.0238529509073455e-17,1.7962394244050604e-16,-3156168154.1883087,1093662234.2577424,-1805.84498228189,602.8581574529105
5.300868379673344e-11,2.89508284421117e-10,3.0237550057736646e-17,1.7962428182974482e-16,-3159300596.340839,1094707959.2016814,-1805.7864894480574,602.8378891275823
5.306089029364935e-11,2.898184191452441e-10,3.0236577077460423e-17,1.7962461896450822e-16,-3162418368.336661,1095748785.4302313,-1805.7283830659662,602.817755439514
5.311309511228948e-11,2.90128554450881e-10,3.0235606002508796e-17,1.7962495542696756e-16,-3165536040.1058545,1096789576.931177,-1805.6703904698509,602.7976619014411
5.316529825593865e-11,2.9043869033686087e-10,3.023463682722965e-17,1.7962529121915244e-16,-3168653611.8445864,1097830333.773734,-1805.6125113221783,602.777608392154
5.321749972787183e-11,2.9074882680203296e-10,3.023366954599343e-17,1.7962562634308455e-16,-3171771083.7484345,1098871056.0269156,-1805.554745286752,602.7575947909352
5.326969953135443e-11,2.9105896384524823e-10,3.0232704153193046e-17,1.796259608007769e-16,-3174888456.0124173,1099911743.7595193,-1805.4970920287135,602.7376209775551
5.332214158227247e-11,2.9137055070792595e-10,3.023173614527168e-17,1.796262961524609e-16,-3178020295.2932386,1100957259.8251703,-1805.4392825956484,602.7175937749855
5.337433805085287e-11,2.9168068890646603e-10,3.023077452136988e-17,1.7962662928059074e-16,-3181137468.3968654,1101997878.5616834,-1805.3818544162348,602.6976993630639
5.3426532860736065e-11,2.9199082767960423e-10,3.022981476918992e-17,1.796269617484813e-16,-3184254542.4430895,1103038462.983097,-1805.3245380160495,602.6778443806439
5.347872601514889e-11,2.923009670262066e-10,3.0228856883213246e-17,1.7962729355811293e-16,-3187371517.624622,1104079013.157387,-1805.2673330655257,602.6580287094281
5.353091751730882e-11,2.926111069451389e-10,3.0227900857943176e-17,1.7962762471145912e-16,-3190488394.1336107,1105119529.1523268,-1805.2102392363972,602.6382522315935
5.3583351244376055e-11,2.929226966912297e-10,3.022694223351259e-17,1.7962795675333967e-16,-3193619736.314065,1106164873.0203936,-1805.1529901854005,602.618422690486
5.363553944396098e-11,2.932328377540798e-10,3.022598992188337e-17,1.796282865969576e-16,-3196736415.5932846,1107205320.7002082,-1805.0961181349055,602.5987244296213
5.368772600090333e-11,2.9354297938586905e-10,3.0225039454575234e-17,1.7962861579017022e-16,-3199852996.773883,1108245734.4030864,-1805.0393562272634,602.5790650109615
5.3739910918382736e-11,2.9385312158547767e-10,3.022409082617787e-17,1.7962894433491908e-16,-3202969480.0457535,1109286114.195992,-1804.9827041393717,602.5594443185688
5.37920941995697e-11,2.941632643517841e-10,3.022314403130222e-17,1.7962927223313748e-16,-3206085865.5982394,1110326460.145688,-1804.9261615493967,602.5398622369687
5.3844275847625174e-11,2.944734076836683e-10,3.0222199064580466e-17,1.7962959948675134e-16,-3209202153.62011,1111366772.3187387,-1804.8697281367738,602.520318651148
5.3896699693739924e-11,2.947850008518943e-10,3.022125151772179e-17,1.796299276223924e-16,-3212332905.7100797,1112411911.8167996,-1804.8131406383734,602.5007223906529
5.3948878077384075e-11,2.9509514531425003e-10,3.0220310199769096e-17,1.796302535895544e-16,-3215448998.7813087,1113452156.4784067,-1804.7569251302382,602.4812556317378
5.4001054837339226e-11,2.954052903388626e-10,3.021937069396829e-17,1.7963057891785253e-16,-3218564994.8858294,1114492367.5621865,-1804.7008178438123,602.4618270257818
5.4053229976729607e-11,2.957154359246201e-10,3.021843299503539e-17,1.796309036091818e-16,-3221680894.210223,1115532545.1339173,-1804.6448184635387,602.4424364595983
5.41054034986704e-11,2.960255820704345e-10,3.02174970977071e-17,1.796312276654301e-16,-3224796696.9405265,1116572689.2591777,-1804.5889266750953,602.4230838204502
5.415757540626768e-11,2.963357287752113e-10,3.0216562996740724e-17,1.7963155108847754e-16,-3227912403.262242,1117612800.0033572,-1804.5331421653846,602.4037689960528
5.42099894852727e-11,2.9664732532544034e-10,3.021562633452238e-17,1.7963187538709043e-16,-3231042572.0604196,1118657737.528442,-1804.4772046977062,602.3844018828837
5.426215816595751e-11,2.969574731474626e-10,3.021469581896686e-17,1.7963219754641024e-16,-3234158085.670918,1119697781.550614,-1804.4216343087353,602.365162528304
5.43143252415773e-11,2.972676215251724e-10,3.0213767084143495e-17,1.796325190781339e-16,-3237273503.426934,1120737792.3870106,-1804.3661702650875,602.3459606537607
5.4366490715202263e-11,2.9757777045749215e-10,3.0212840124890975e-17,1.7963283998411195e-16,-3240388825.511816,1121777770.102243,-1804.3108122585293,602.3267961487389
5.441865458989356e-11,2.9788791994334323e-10,3.02119149360681e-17,1.796331602661879e-16,-3243504052.1083817,1122817714.760741,-1804.2555599820291,602.3076689031595
5.447106061392855e-11,2.981995192821861e-10,3.021098720162637e-17,1.7963348141847856e-16,-3246633739.863749,1123862485.7497036,-1804.200155681166,602.2884896883602
5.452322129246466e-11,2.985096698744391e-10,3.021006554653236e-17,1.7963380045535665e-16,-3249748775.5859256,1124902364.3335297,-1804.1451144389512,602.269436806003
5.457538038121187e-11,2.988198210170003e-10,3.020914564654012e-17,1.7963411887382715e-16,-3252863716.3659096,1125942210.0530639,-1804.090178011416,602.2504208549504
5.462753788319611e-11,2.9912997270880434e-10,3.020822749658793e-17,1.7963443667570426e-16,-3255978562.384404,1126982022.9719732,-1804.0353460962726,602.2314417268532
5.467969380143453e-11,2.994401249487885e-10,3.0207311091633615e-17,1.7963475386279494e-16,-3259093313.8216033,1128021803.1537442,-1803.9806183924027,602.2124993137888
5.4731848138935804e-11,2.99750277735883e-10,3.020639642665451e-17,1.7963507043689947e-16,-3262207970.8571815,1129061550.6616728,-1803.9259945998524,602.1935935082593
5.478424459948574e-11,3.000618803849596e-10,3.0205479234684043e-17,1.7963538787484118e-16,-3265337087.4812307,1130106123.9632525,-1803.8712198953745,602.1746361143782
5.4836395777151955e-11,3.0037203426566853e-10,3.020456804273725e-17,1.7963570322550172e-16,-3268451555.8114576,1131145806.160712,-1803.8168035123094,602.1558033729261
5.4888545383068606e-11,3.0068218869033106e-10,3.0203658575790494e-17,1.7963601796854236e-16,-3271565930.2768006,1132185455.8734097,-1803.7624901462475,602.1370069185433
5.4940693420209863e-11,3.0099234365789616e-10,3.0202750828898284e-17,1.796363321057348e-16,-3274680211.054878,1133225073.163908,-1803.7082795018437,602.1182466454119
5.4992839891541145e-11,3.0130249916731507e-10,3.020184479713412e-17,1.7963664563884437e-16,-3277794398.3227806,1134264658.0945814,-1803.6541712848853,602.0995224481251
5.504498480001959e-11,3.0161265521755423e-10,3.0200940475590404e-17,1.7963695856962885e-16,-3280908492.257112,1135304210.7276301,-1803.6001652022928,602.080834221689
5.5097371805444087e-11,3.0192426113870007e-10,3.020003364554102e-17,1.7963727235791937e-16,-3284037044.2210655,1136348588.621449,-1803.5460093117474,602.0620947849857
5.514951358978558e-11,3.022344182699817e-10,3.0199132737725543e-17,1.7963758408650648e-16,-3287150951.581936,1137388076.6949162,-1803.492207097008,602.0434783537761
5.520165382010845e-11,3.0254457593896366e-10,3.0198233525497964e-17,1.7963789521800963e-16,-3290264766.1368217,1138427532.656556,-1803.4385061427793,602.0248975804026
5.525379249933604e-11,3.0285473414462276e-10,3.0197336004025683e-17,1.796382057541598e-16,-3293378488.060293,1139466956.5678422,-1803.3849061604528,602.0063523615014
5.5305929630383485e-11,3.031648928859344e-10,3.019644016849455e-17,1.7963851569668151e-16,-3296492117.526442,1140506348.4900742,-1803.3314068625311,601.9878425941097
5.53583088367673e-11,3.034765015055403e-10,3.019554183975603e-17,1.7963882649146885e-16,-3299620203.731682,1141550565.2319221,-1803.2777586702632,601.9692819294219
5.541044287296575e-11,3.037866613175806e-10,3.019464936956053e-17,1.7963913524912452e-16,-3302733648.373454,1142589893.2104623,-1803.2244603501858,601.9508429222235
5.546257536969302e-11,3.0409682166219774e-10,3.019375857095158e-17,1.7963944341829165e-16,-3305847001.0780087,1143629189.3830662,-1803.171261857258,601.9324390595651
5.551470632983116e-11,3.04406982538387e-10,3.0192869439188174e-17,1.7963975100066749e-16,-3308960262.017457,1144668453.8103237,-1803.1181629083478,601.9140702400738
5.556683575625399e-11,3.0471714394513685e-10,3.019198196954734e-17,1.7964005799794302e-16,-3312073431.3634286,1145707686.5526533,-1803.0651632213999,601.8957363627683
5.56189636518272e-11,3.050273058814382e-10,3.019109615732416e-17,1.7964036441180288e-16,-3315186509.2870584,1146746887.6702971,-1803.0122625154327,601.8774373270595
5.567133359698305e-11,3.0533891770483235e-10,3.0190207870117325e-17,1.7964067167168397e-16,-3318314042.4117594,1147790913.0818214,-1802.9592140034422,601.8590877669698
5.5723458432301644e-11,3.0564908069967414e-10,3.0189325366376194e-17,1.7964097692103264e-16,-3321426937.576985,1148830050.9830575,-1802.9065108800196,601.8408582758778
5.577558174533241e-11,3.059592442210535e-10,3.018844450602292e-17,1.7964128159198726e-16,-3324539741.8311863,1149869157.4395785,-1802.8539058997228,601.8226633264715
5.582770353890897e-11,3.0626940826797425e-10,3.018756528442362e-17,1.7964158568620652e-16,-3327652455.3435774,1150908232.5109394,-1802.801398785815,601.804502819704
5.587982381585655e-11,3.065795728394416e-10,3.018668769696194e-17,1.7964188920534227e-16,-3330765078.282894,1151947276.2565265,-1802.7489892626043,601.7863766569119
5.59319425789928e-11,3.068897379344564e-10,3.018581173903899e-17,1.7964219215104062e-16,-3333877610.8173904,1152986288.7355478,-1802.6966770554434,601.768284739809
5.598430336614611e-11,3.0720135292530366e-10,3.0184933324212274e-17,1.796424959365633e-16,-3337004597.0261865,1154030124.9865506,-1802.6442181219957,601.7501426683916
5.603641910303923e-11,3.075115190668966e-10,3.018406061920061e-17,1.7964279773763795e-16,-3340116948.8334427,1155069074.9639835,-1802.592100178698,601.7321191082019
5.608853333453903e-11,3.078216857290821e-10,3.018318953001357e-17,1.796430989701826e-16,-3343229210.7386117,1156107993.85175,-1802.540078732446,601.7141295006473
5.614064606343149e-11,3.0813185291088034e-10,3.018232005212125e-17,1.7964339963581714e-16,-3346341382.908069,1157146881.708386,-1802.4881535127208,601.6961737489416
