# DUREE_SEC:1728000.0|PAS:8.0681|INTERVALLE:1728.00
Terre_X,Terre_Y,Terre_VX,Terre_VY,Fusee_X,Fusee_Y,Fusee_VX,Fusee_VY
7.244926261543053e-13,2.526173173648843e-10,-7.577702331336458e-18,2.023210872889025e-16,-36888699.63391262,-2724705.809257084,452.5403832273715,-1752.6153328932646
7.040834670473274e-13,2.52965890363545e-10,-1.6116841202723984e-17,2.0132455811539607e-16,-35669864.652044065,-5705986.323834153,962.497756626634,-1693.1026106514548
6.685792365244336e-13,2.5331202635493193e-10,-2.5109278096539242e-17,1.994645671957934e-16,-33549552.005216975,-8541728.763983535,1499.526087925282,-1582.023952932788
6.169348615734505e-13,2.53654009154852e-10,-3.487512192785312e-17,1.9644601047348553e-16,-30465349.933144394,-11129442.609774206,2082.742281531348,-1401.7557454765636
5.47077007042925e-13,2.5399093218252657e-10,-4.592583937338793e-17,1.9164623524197158e-16,-26293438.86058153,-13331643.403971918,2742.691127378684,-1115.1131686505353
4.569560145080921e-13,2.5431565473113206e-10,-5.886892453475037e-17,1.8381738216674739e-16,-20911413.186401412,-14888575.041247966,3515.6521732152496,-647.5740629981397
3.420466168432376e-13,2.546221551023861e-10,-7.485799167921361e-17,1.6967203927479083e-16,-14049023.957856365,-15357278.247101353,4470.519263082596,197.1858145094997
1.962084178276551e-13,2.5489214947398034e-10,-9.445025508403785e-17,1.3820963932252793e-16,-5339566.712645831,-13645843.153262848,5640.569233618708,2076.1203396586484
2.8504202292559637e-14,2.5506211138609625e-10,-7.98171702745431e-17,3.877457486093078e-17,4675729.039110012,-5960469.5793933,4766.681408795682,8014.382389305227
7.16689747100607e-14,2.5510862766090793e-10,9.863485113468741e-17,7.872952524268539e-17,2097928.83033679,9180420.907412622,-5890.473309763563,5628.272752506845
2.391410021476015e-13,2.553184729352385e-10,8.880374373797496e-17,1.4981926677243112e-16,-7903500.648233185,14483960.089816626,-5303.3595760319,1382.7933883504318
3.757473371846079e-13,2.556012551000289e-10,7.006437151323628e-17,1.7434450228617574e-16,-16061630.976643266,15431708.173986828,-4184.244266770512,-81.85367653039995
4.833130573253392e-13,2.5591357654954007e-10,5.5088171477747873e-17,1.8623104215028848e-16,-22485455.783447832,14615370.17463771,-3289.8656006511455,-791.7178372152088
5.67510309945274e-13,2.562415014903005e-10,4.2794882174201583e-17,1.930575864767601e-16,-27513715.709910456,12867191.677882386,-2555.7103634433624,-1199.3990643920956
6.320626708657148e-13,2.565787697501083e-10,3.220378387694232e-17,1.973013207234986e-16,-31368782.704079285,10561030.167615874,-1923.2099731310377,-1452.834873607315
6.795163287871611e-13,2.5692354209453224e-10,2.2651949677442713e-17,2.000039534299171e-16,-34202715.15514814,7890068.177161143,-1352.7744347369207,-1614.2360988346204
7.109271031999781e-13,2.572704000764893e-10,1.3818078481418217e-17,2.0163305777347562e-16,-36078566.60308164,5011208.460119676,-825.2156469103384,-1711.5262102319377
7.274478876400836e-13,2.576193443929931e-10,5.360851435971989e-18,2.0244800714353065e-16,-37065187.849844806,2007752.843964863,-320.15004775628813,-1760.1949866116242
7.295183137054381e-13,2.579690777713479e-10,-2.9577685272919817e-18,2.0255649332489755e-16,-37188833.69446787,-1042825.5459475145,176.6379364498362,-1766.6737813628504
7.1718853170885e-13,2.583184038199572e-10,-1.1356241148245279e-17,2.0197101099348213e-16,-36452499.11363163,-4069078.203456515,678.1947213731679,-1731.708776530722
6.90126283156204e-13,2.586660708624341e-10,-2.0064200378121658e-17,2.0061320780181602e-16,-34836341.63006759,-6996255.014734483,1198.2340465813877,-1650.620769924422
6.473321531183181e-13,2.5901219537713643e-10,-2.9402154796826755e-17,1.982712450952784e-16,-32280676.184205152,-9747968.614178173,1755.8966844664571,-1510.7587570899996
5.878866622432444e-13,2.5935156461605386e-10,-3.965561718961901e-17,1.945619409952005e-16,-28730591.469145834,-12179600.596868427,2368.233458564007,-1289.2391162333533
5.095332689410026e-13,2.5968279427813625e-10,-5.141784368551591e-17,1.8864633177930897e-16,-24051326.821136147,-14125137.050989427,3070.6736248989687,-935.9589338603175
4.089720152994235e-13,2.600006748608209e-10,-6.556165433941608e-17,1.7861915926777074e-16,-18045808.753661085,-15273466.483463325,3915.3419971498874,-337.1361914712532
2.810499580036377e-13,2.6029434536667423e-10,-8.330606678464557e-17,1.5910134658675276e-16,-10406303.491956843,-14975970.127581783,4975.038308378987,828.4675818391347
1.1951996481144152e-13,2.6053434225227956e-10,-1.0119286770181919e-16,1.0803885776181403e-16,-759732.2985189764,-11389741.717351336,6043.238059152592,3877.9194144644853
1.8175228245248295e-15,2.606164319597969e-10,2.409349637623789e-17,2.9364463577644122e-18,6269457.536939612,1543359.9151637752,-1438.863603588977,10154.635423514334
1.491977439834732e-13,2.6073258441955586e-10,9.91436874051662e-17,1.2149798279012955e-16,-2532089.2706728824,12442233.98382605,-5920.86101183658,3074.1404677734777
3.0424405376614857e-13,2.6098474356531293e-10,7.995556154134205e-17,1.6333983308790617e-16,-11791454.89089433,15218788.764672596,-4774.946135249004,575.3451679902605
4.270421099604764e-13,2.6128339538730383e-10,6.295500160838926e-17,1.8056227553588907e-16,-19124954.806819692,15218800.92081626,-3759.67269605306,-453.1790950032752
5.23583446988126e-13,2.6160376735647024e-10,4.932852166004694e-17,1.8970688169988787e-16,-24890403.45411101,13921685.887628818,-2945.8993135380583,-999.2949751172793
5.989380419299151e-13,2.6193799395024534e-10,3.784288481606788e-17,1.952134662318999e-16,-29390579.864034723,11880516.125923939,-2259.9770812156294,-1328.1482033690481
6.55450993706936e-13,2.622782536134623e-10,2.7801960978482244e-17,1.9867186623581654e-16,-32765533.344158478,9395708.004030917,-1660.3331096350132,-1534.683851602944
6.954446143883543e-13,2.62623303168891e-10,1.8639029503493262e-17,2.0084404916112002e-16,-35153952.371252954,6624847.519312369,-1113.12284194867,-1664.4066159020656
7.201175017762184e-13,2.629712670404554e-10,1.0005669623692935e-17,2.0208887367229814e-16,-36627417.20605633,3679944.0749475746,-597.5385899269943,-1738.7475357096248
7.301478244994645e-13,2.6332071443183094e-10,1.6379611607237053e-18,2.025810308615755e-16,-37226428.07908869,646444.8274620726,-97.81904051847187,-1768.1391630532721
7.257426015626093e-13,2.6367204625200516e-10,-6.728568970589689e-18,2.0238056201699104e-16,-36963348.16529979,-2416249.0547839887,401.830138923564,-1756.1671636546905
7.06822808056319e-13,2.6402078753392643e-10,-1.52366540811411e-17,2.014621689658033e-16,-35833458.097104244,-5407579.445706241,909.932981725696,-1701.320730637767
6.728843850646796e-13,2.6436724165440754e-10,-2.4170497599834128e-17,1.9970006507581987e-16,-33806655.476043664,-8262320.555385483,1443.4621166620457,-1596.0878863279668
6.229371052272655e-13,2.647097421648264e-10,-3.3840719555183964e-17,1.9681934988800274e-16,-30823803.924153402,-10880952.07215341,2020.9677718355376,-1424.0515753115237
5.553557303235944e-13,2.650459362601979e-10,-4.468567379308437e-17,1.9226691565270773e-16,-26787844.214906324,-13122964.482296186,2668.628438922951,-1152.1802027797082
4.675744401036727e-13,2.6537205397158727e-10,-5.737981184339518e-17,1.8486110931342365e-16,-21545545.562972706,-14763215.24102523,3426.722363287515,-709.9054481976608
3.5495754535278116e-13,2.656824386112714e-10,-7.306707234326118e-17,1.715849576747234e-16,-14820064.60844957,-15380543.504383197,4363.565560339507,82.94632766551554
2.125156447249586e-13,2.659576725597488e-10,-9.244459248935907e-17,1.4298475294887752e-16,-6313434.302956068,-13982015.942005169,5520.791063464472,1790.9505538930366
4.337721026360818e-14,2.6614402269916467e-10,-8.997274473647008e-17,5.452031016816353e-17,3787513.0030756933,-7275347.302460342,5373.172315661929,7074.047076757274
5.4025788038555147e-14,2.661855920459794e-10,9.424686202499276e-17,6.447715723457868e-17,3151579.9383557593,8077630.2711895155,-5628.422600132634,6479.424169950962
2.2273192476080107e-13,2.6638155742547353e-10,9.094189255441263e-17,1.4566651906053516e-16,-6923550.546696887,14210076.773205498,-5431.04982334959,1630.7954817048412
3.627872316556903e-13,2.6665964423469545e-10,7.185620543504995e-17,1.725745140528161e-16,-15287653.474459764,15438231.491920382,-4291.252588581246,23.850020765813902
4.735734430596208e-13,2.6697121170242484e-10,5.64590666111312e-17,1.8532064627634133e-16,-21903806.019502576,14750264.737685565,-3371.735458016824,-737.34899562311
5.599346183502264e-13,2.67297909535183e-10,4.3947258368855954e-17,1.9250733948911495e-16,-27061295.407857597,13075369.13078887,-2624.5302697881475,-1166.5383142899427
6.263479501045489e-13,2.67634415982478e-10,3.3217468560015504e-17,1.9695229548776003e-16,-31027499.580225922,10814703.06374319,-1983.747222404195,-1431.9910865290271
6.752870903096487e-13,2.679770906946549e-10,2.3620323449184552e-17,1.9977433101657754e-16,-33950145.03327455,8185668.218017832,-1410.6057163853711,-1600.5230483100029
7.083174939377393e-13,2.6832364037632597e-10,1.473098292723168e-17,2.0150127373190638e-16,-35922720.7379442,5325220.19405425,-879.7343004143456,-1703.6560672694454
7.264370899839936e-13,2.6867406054173367e-10,6.206821527288358e-18,2.0239832292625527e-16,-37004823.01382667,2316970.334475896,-370.67138160973076,-1757.22784515596
7.299615743910316e-13,2.6902376871982334e-10,-2.1157870423202846e-18,2.0257670988095752e-16,-37215305.22261512,-732103.0955799712,126.3548021672976,-1767.881114090779
7.190978267094092e-13,2.6937319131559604e-10,-1.049624179868112e-17,2.02063827052257e-16,-36566522.21106879,-3764121.549693904,626.8355602171666,-1737.2517515607806
6.935533036569171e-13,2.6972108946895875e-10,-1.9161633067471137e-17,2.0079119584497535e-16,-35041003.29437405,-6705100.303059866,1144.3327267893064,-1661.2502158619152
6.526129222567547e-13,2.700660132362313e-10,-2.8380672249532596e-17,1.9857534255584451e-16,-32596043.717156436,-9468448.719147308,1694.893746742017,-1528.9194574350206
5.950291817034138e-13,2.7040604709318215e-10,-3.851128852813755e-17,1.9504090324809173e-16,-29157142.73131113,-11939771.690808646,2299.8941509003052,-1317.8427419760276
5.184014023625187e-13,2.7073986206308175e-10,-5.0138914294308143e-17,1.8938784877604077e-16,-24580931.74907297,-13956359.274689589,2994.295961656014,-980.2423289051478
4.2028150509271506e-13,2.7105944771798356e-10,-6.399070389337306e-17,1.799259792655084e-16,-18721211.484120466,-15206515.619974611,3821.5248365121683,-415.17948173615713
2.954170410653661e-13,2.7135640115775866e-10,-8.132899833489892e-17,1.6185439003519814e-16,-11264305.692407299,-15105076.077895928,4856.967780560087,664.0558270979839
1.3791301769157464e-13,2.716038706075703e-10,-1.0023897423420892e-16,1.167371513608405e-16,-1858165.4165246019,-12048452.655220686,5986.271541266873,3358.457320730628
8.882643506637878e-17,2.717063372934082e-10,-5.398905978854143e-18,1.3750632858312862e-19,6372695.285313925,-332264.1680049641,322.4226650570838,10321.788122057036
1.3097619538464656e-13,2.718011762919515e-10,1.004282156521502e-16,1.1356012409181655e-16,-1443898.3883551548,11839449.804438189,-5997.5730387465,3548.189389236723
2.901193682499804e-13,2.7204652650709416e-10,8.189711280134246e-17,1.6074247410043804e-16,-10947928.671873024,15105977.374664629,-4890.895576496263,730.4594467218367
4.1591565992212745e-13,2.7234205248619824e-10,6.449690427082903e-17,1.793062070589118e-16,-18460483.21053378,15292664.867998857,-3851.755123054005,-378.1666855582247
5.148581981460039e-13,2.7266077729994696e-10,5.058922270007839e-17,1.8898691640386106e-16,-24369331.593263865,14093917.956366874,-3021.188379648778,-956.2986476385867
5.9191859179265e-13,2.729924436655167e-10,3.897516589338032e-17,1.9474566517797456e-16,-28971378.30184179,12122301.57000135,-2327.5969071527693,-1300.2111244286332
6.502765540013053e-13,2.733320531079381e-10,2.8815787304770724e-17,1.9837390830792365e-16,-32456515.804942887,9676324.634037575,-1720.878817841004,-1516.8898041491943
6.921091749168743e-13,2.7367831211856206e-10,1.9537141527495693e-17,2.0066959722035898e-16,-34954759.9260208,6916578.938095514,-1166.7580920221392,-1653.9883459998384
7.182940221146941e-13,2.740260498856808e-10,1.086336464714159e-17,2.0199846553488288e-16,-36518519.00067482,3985178.4512024936,-648.7601367273924,-1733.3483617432166
7.297880005295273e-13,2.74375404438131e-10,2.4794606180436508e-18,2.0256279866662916e-16,-37204939.39160885,957223.54431224,-148.07338810966348,-1767.0503363710982
7.268916413920664e-13,2.7472513207407997e-10,-5.8421663011005354e-18,2.0243490070914037e-16,-37031968.82391986,-2093011.9091181364,348.89417150162734,-1759.4122703498717
7.095244347383957e-13,2.750740347992784e-10,-1.432038869150037e-17,2.0159689002514534e-16,-35994799.24256286,-5093983.692512741,855.2136126563056,-1709.3662723016878
6.772135202444368e-13,2.7542080354503416e-10,-2.3196241584853032e-17,1.9993427289436663e-16,-34065191.428983726,-7967514.223593559,1385.2795474473246,-1610.0747772515822
6.287597627209952e-13,2.7576541114241785e-10,-3.281805019514148e-17,1.9717596768143206e-16,-31171533.029683903,-10628637.520804554,1959.8939576537493,-1445.3487899351278
5.630589617912165e-13,2.761023852663122e-10,-4.3519178757476044e-17,1.9283156935815189e-16,-27247881.19815765,-12917233.234301236,2598.965355396373,-1185.901322068837
4.774726022863545e-13,2.7642976692383044e-10,-5.598642184761122e-17,1.8580236669429142e-16,-22136663.80852751,-14632966.855878437,3343.509112739248,-766.1173389830891
3.68135106850004e-13,2.7674100094828717e-10,-7.123891193767293e-17,1.7343918475729362e-16,-15607028.581068771,-15384363.831000565,4254.3878209177365,-27.788113705591538
2.291984575749324e-13,2.7702121799811145e-10,-9.030251664569905e-17,1.4744599005299089e-16,-7309731.886361635,-14283427.081005724,5392.866294081057,1524.5254740353807
6.044001818150155e-14,2.772227075108784e-10,-9.642363555887761e-17,6.986112512125546e-17,2768522.1142139053,-8480881.817977715,5758.419515576086,6157.893607758613
3.817687146761787e-14,2.7726569978067615e-10,8.686915277592701e-17,4.9404669744308403e-17,4098077.2359668855,6870462.248287564,-5187.825803778447,7379.553122869895
2.0668525460793227e-13,2.7744658290816905e-10,9.296436423715975e-17,1.4123772508428216e-16,-5965243.40517282,13903620.839912051,-5551.83183224326,1895.2830579666468
3.500904137271268e-13,2.77719746956673e-10,7.36113439214915e-17,1.7075191852478205e-16,-14529399.507771283,15425762.828687942,-4396.069458991557,132.69542569999655
4.631251990237574e-13,2.780275235294834e-10,5.792347105024943e-17,1.8431217965569291e-16,-21279836.885686234,14880844.865925008,-3459.1896911209765,-677.1233690379971
5.517920305329508e-13,2.7835286797298377e-10,4.517193634386422e-17,1.9190286099504375e-16,-26575020.06341545,13286773.66549312,-2697.6680384556516,-1130.4388586240375
6.204552439597595e-13,2.786901248753021e-10,3.424246774770602e-17,1.9658702107750444e-16,-30675587.169264603,11064633.877574192,-2044.960173893078,-1410.176898748599
6.710784509949831e-13,2.7903229247473604e-10,2.4553190136994193e-17,1.9954345340730773e-16,-33698805.09340826,8465883.804821456,-1466.3165149813676,-1586.735037484447
7.056666961143095e-13,2.793785303675182e-10,1.560773739201632e-17,2.0136658648362592e-16,-35764415.09193459,5624055.813314758,-932.0940770512909,-1695.6125448021794
7.252212427048621e-13,2.7972715356595685e-10,7.093583649040953e-18,2.0233853935591774e-16,-36932212.61432252,2639777.368008816,-423.6288155208014,-1753.6575703354517
7.302678688797421e-13,2.8007682222007085e-10,-1.23555173075851e-18,2.0259026462569579e-16,-37233597.12948648,-406935.6902179541,73.78714936082285,-1768.6906034466003
7.209347044790714e-13,2.8042633220862023e-10,-9.599591117774774e-18,2.0215258636065043e-16,-36676220.55147856,-3444173.2409232436,573.2875815534342,-1742.5524574580772
6.968231277549046e-13,2.807760776504631e-10,-1.826461336226057e-17,2.009595912117759e-16,-35236277.18951135,-6412128.60924876,1090.7627099941258,-1671.3067871672893
6.574869703482705e-13,2.8112138100863235e-10,-2.741363057366704e-17,1.9885248237871082e-16,-32887121.86918724,-9198146.193692327,1637.1420178593198,-1545.4702476566363
6.01662336486121e-13,2.814620210102609e-10,-3.7432205155666664e-17,1.9547759146676405e-16,-29553274.734939784,-11705668.125502417,2235.451291896337,-1343.9217623951772
5.274425349708933e-13,2.817952694326832e-10,-4.882510627786583e-17,1.901237434646799e-16,-25120868.18845057,-13771764.947106736,2915.8353469140707,-1024.1899597107135
4.318237950584893e-13,2.821165372957356e-10,-6.238517398157084e-17,1.81207296840678e-16,-19410517.04088198,-15122382.763134398,3725.6425901793386,-491.6997673253235
3.100831418369533e-13,2.824166699370346e-10,-7.930222824876166e-17,1.6448772125533704e-16,-12140165.230491985,-15210805.136054711,4735.929071015973,506.7932866312321
1.5528599950825468e-13,2.8267291866598535e-10,-9.885224673121263e-17,1.2399395543687578e-16,-2895679.890622231,-12595136.810460767,5903.456174787945,2925.080981309737
3.4687267220401407e-15,2.827960126483675e-10,-3.291406744329878e-17,5.451991880364617e-18,6170847.640170373,-2110810.4729260853,1965.6281077137332,10004.40704490458
1.1338700017763577e-13,2.828721673018603e-10,1.0110539266708286e-16,1.0486085829705611e-16,-393471.6505979142,11176732.585933434,-6038.014050078256,4067.7095424997524
2.7497600066624907e-13,2.8310751031810786e-10,8.396812342730638e-17,1.5776715622330972e-16,-10043566.759778004,14957546.62111273,-5014.576331078802,908.1454303438985
4.039838502174329e-13,2.8339950083697145e-10,6.614849207325538e-17,1.7790362348338496e-16,-17747915.534974843,15355371.800013535,-3950.387946614878,-294.40439442779007
5.05911003144767e-13,2.8371791665665406e-10,5.18727978842684e-17,1.8822888551023842e-16,-23835005.107795376,14258421.467115354,-3097.8434896485796,-911.0290426714736
5.850144160334916e-13,2.8404854865575775e-10,4.0072267378784855e-17,1.9427681585643708e-16,-28559060.92551015,12348577.446056304,-2393.1158078610997,-1272.2114429464543
6.451565239062675e-13,2.843875066926235e-10,2.979427740882038e-17,1.9807523880336772e-16,-32150747.607672535,9941502.449919676,-1779.314246854821,-1499.0532613371533
6.884512569829233e-13,2.8473173506116895e-10,2.0482740260244432e-17,2.0047675688606094e-16,-34736309.06701058,7219683.245833622,-1223.2292483418626,-1642.471921235588
7.162256646731856e-13,2.8507922037384516e-10,1.1763777523286619e-17,2.0189553569516474e-16,-36394996.694273114,4303359.338272529,-702.532793690743,-1727.2013917152851
7.292541084990654e-13,2.854284641854568e-10,3.3604822680812055e-18,2.025361291838111e-16,-37173055.359554805,1282017.8742654324,-200.6880010498757,-1765.457634857243
7.278386317731958e-13,2.857798422682527e-10,-4.996493253602405e-18,2.024794060444291e-16,-37088523.089486055,-1783438.8117586784,298.3905771050696,-1762.0701289733388
7.119506299728135e-13,2.8612888564464426e-10,-1.3448648943158665e-17,2.0171708328080778e-16,-36139691.62196739,-4792810.284423621,803.153314885369,-1716.5442135298733
6.811857914608726e-13,2.864759383591225e-10,-2.2272164370977063e-17,2.0014699911801114e-16,-34302415.46603445,-7683299.4276077235,1330.0936562346847,-1622.778787327666
6.346612602878367e-13,2.8681942530550636e-10,-3.1760122358819487e-17,1.975318829548478e-16,-31523970.46438088,-10360840.90016707,1896.7145072686355,-1466.6040500635504
5.709017808231151e-13,2.8715717740428156e-10,-4.231759406622559e-17,1.9339393775719385e-16,-27716254.350747842,-12695897.273585701,2527.20671763493,-1219.4859628596628
4.875705884855053e-13,2.874858131907627e-10,-5.455840476344473e-17,1.867324303629207e-16,-22739715.54434594,-14486527.476808919,3258.2279324728543,-821.6607412736635
3.804227098252581e-13,2.8780064958476606e-10,-6.953429856518649e-17,1.7508546282069334e-16,-16340844.230756091,-15369714.508138634,4152.588310312873,-126.1038396518552
2.4477788576288914e-13,2.8808521344893577e-10,-8.824444140244483e-17,1.5127272269909937e-16,-8240135.33775151,-14528369.510908073,5269.9580405539455,1295.993000409748
7.758323335476236e-14,2.882994130094342e-10,-9.975846012340419e-17,8.297049578767054e-17,1744729.304061732,-9484868.298448093,5957.5752385696405,5375.0019915602725
2.336829569786984e-14,2.8834824917482866e-10,7.453092378151075e-17,3.2838613315654854e-17,4982445.380931241,5434134.869649188,-4450.986768231887,8368.87801278905
1.8952431863357635e-13,2.8851132758488216e-10,9.502115949344827e-17,1.3604056242566506e-16,-4940392.3087892765,13530591.186701741,-5674.663644948798,2205.6576119392344
3.3708397828298674e-13,2.8878018049402244e-10,7.540885559697313e-17,1.6878692807271002e-16,-13752655.183052184,15393537.871402988,-4503.416856251298,250.04465549770944
4.528859318919448e-13,2.890855042414185e-10,5.935327044892841e-17,1.8329008786391357e-16,-20668347.85257928,14995102.64235509,-3544.5773112100737,-616.0840472329686
5.437982538500635e-13,2.8940948335929513e-10,4.636155484523576e-17,1.912956381695998e-16,-26097631.719918218,13482568.688202566,-2768.712055357546,-1094.175511488547
6.140977077168342e-13,2.897443164120744e-10,3.532751527088853e-17,1.9618674347451706e-16,-30295915.10484191,11321837.741691137,-2109.7592119775286,-1386.2723202981895
6.665003573940022e-13,2.9008592786526045e-10,2.553712216181949e-17,1.9928969295433286e-16,-33425401.343562547,8756300.722837647,-1525.0769355039272,-1571.5804632327884
7.02729135669232e-13,2.904318213239191e-10,1.6529610626989606e-17,2.0121642236718119e-16,-35588983.98215931,5935042.33720995,-987.148346643885,-1686.6447437680836
7.239073384643909e-13,2.907818902736885e-10,7.943107337709115e-18,2.022738292290713e-16,-36853746.25308634,2947767.075530416,-474.36237020805373,-1749.7930815601555
7.30410243095914e-13,2.911315085027643e-10,-3.945231980090087e-19,2.0259598733560137e-16,-37242099.71768097,-95934.59942256016,23.56092538503255,-1769.0323636821367
7.225375275537043e-13,2.9148108917587107e-10,-8.74518230925959e-18,2.02229617214557e-16,-36771941.14550033,-3137393.4318853845,522.262287508917,-1747.1527400533655
7.00076694160399e-13,2.9182941439459415e-10,-1.7331780932260792e-17,2.0112572711475675e-16,-35430580.17525216,-6103876.528546684,1035.05395727455,-1681.228423293306
6.624061491531439e-13,2.921750947088201e-10,-2.6411222488283982e-17,1.9912868352640352e-16,-33180895.227419075,-8912405.928640066,1577.278207000253,-1561.9649801968685
6.084015207877071e-13,2.925163394970902e-10,-3.6317925403484685e-17,1.9591330832766722e-16,-29955738.8214352,-11456045.718649952,2168.9065050960394,-1369.9427733283353
5.35862247954605e-13,2.9285208490031834e-10,-4.759148067332269e-17,1.9079169274603847e-16,-25623693.447842486,-13587918.780868705,2842.163225810767,-1064.0798907934566
4.4258561813124263e-13,2.9317487126196764e-10,-6.088552014717968e-17,1.8235718416224777e-16,-20053213.114791352,-15029221.333146406,3636.083263189504,-560.3710381694762
3.2375964238441475e-13,2.934778242228349e-10,-7.74078366616877e-17,1.6679691427125038e-16,-12956925.843190923,-15286073.190697933,4622.796005435919,368.88827972089535
1.7317369281361983e-13,2.937397257502244e-10,-9.708589290303224e-17,1.306531817950724e-16,-3963932.9348231703,-13091333.440956613,5797.969524169022,2527.3919831982394
1.1784139244278542e-14,2.938840415138494e-10,-5.72545487655737e-17,1.7640258017708614e-17,5674251.204337776,-3874371.8792075804,3419.2416522799954,9276.523791182392
9.574733135613737e-14,2.939447840262549e-10,1.0096025263885951e-16,9.489185705318094e-17,659969.3714174443,10416927.698484892,-6029.346287592755,4663.05829678398
2.6014592579665846e-13,2.941703118392437e-10,8.597957411673736e-17,1.546414820576136e-16,-9157914.688570578,14783905.672232738,-5134.700166251611,1094.8106915192507
3.9229408390619016e-13,2.944586382999388e-10,6.776518529802221e-17,1.7646989381346e-16,-17049802.69087191,15400548.404929288,-4046.9368659979414,-208.7820585398916
4.96308479685814e-13,2.94773680258126e-10,5.324140055326411e-17,1.8739225440225042e-16,-23261542.406831175,14421741.627467694,-3179.5764410409847,-861.0654329024601
5.775849221015288e-13,2.9510317441079276e-10,4.1236345068889464e-17,1.9376251915921046e-16,-28115371.54789771,12579849.795688894,-2462.634527514129,-1241.4976441881056
6.396162318750639e-13,2.9544141841962484e-10,3.082832425959884e-17,1.97747798887675e-16,-31819881.36757335,10215416.553680625,-1841.0675247832892,-1479.4985495720157
6.847926933668238e-13,2.9578681029207316e-10,2.1392665284984977e-17,2.002821757624494e-16,-34517819.64786136,7507456.349603841,-1277.5699708193474,-1630.8515365335472
7.140944343173922e-13,2.9613403861247705e-10,1.26276865482368e-17,2.017889847474796e-16,-36267719.617429435,4606480.02055406,-754.1254406607451,-1720.8381691195439
7.285931307950429e-13,2.964831633618499e-10,4.203496797534741e-18,2.025033317306436e-16,-37133581.77107486,1592248.9534749968,-251.03282874881774,-1763.4989709540969
7.286712981219479e-13,2.9683291134179825e-10,-4.1132140655213546e-18,2.0251822627939588e-16,-37138249.92383763,-1459201.4435880599,245.6411439928925,-1764.3884734055705
7.143261720129978e-13,2.971820876960638e-10,-1.2540639967446205e-17,2.0183396759634604e-16,-36281558.99261119,-4476514.354879688,748.9270188558452,-1723.5245448538387
6.85169343407889e-13,2.9752942026965897e-10,-2.1312525795886312e-17,2.0035816199361983e-16,-34540313.188314095,-7383716.684498296,1272.7840405302895,-1635.389434259025
6.401225694804613e-13,2.9787497206150954e-10,-3.0759859171109205e-17,1.978565180945363e-16,-31850119.84936826,-10101227.275264753,1836.9787896986,-1485.991260605748
5.78194779759866e-13,2.982134334792241e-10,-4.1186281947791124e-17,1.9390606003433344e-16,-28151792.247254293,-12478644.175741779,2459.6447579220458,-1250.0699052504497
4.969814691496148e-13,2.9854320739838547e-10,-5.322070492066338e-17,1.8757318602200818e-16,-23301733.33761022,-14337243.66261682,3178.3404978619787,-871.8706692343779
3.9296396061867826e-13,2.9885859495779863e-10,-6.779415494378852e-17,1.7668892712560547e-16,-17089807.728142817,-15336689.745357638,4048.6669332430183,-221.86272794121157
